id,性价比,性能,续航,外观,拍照,4-5星,3-4星,2-3星,1-2星,score,descript,evaluate_url
231495,None,None,None,None,None,None,None,None,None,7.2,网络体验好,http://detail.zol.com.cn/232/231495/review.shtml
231497,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/232/231497/review.shtml
258983,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/259/258983/review.shtml
259121,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/260/259121/review.shtml
80216,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/81/80216/review.shtml
202847,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/203/202847/review.shtml
260560,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/261/260560/review.shtml
260594,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/261/260594/review.shtml
260614,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/261/260614/review.shtml
228943,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/229/228943/review.shtml
229041,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/230/229041/review.shtml
229108,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/230/229108/review.shtml
290959,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/291/290959/review.shtml
307482,None,None,None,None,None,None,None,None,None,7.3,外观漂亮、屏幕效果好、运行流畅、分辨率低,http://detail.zol.com.cn/308/307482/review.shtml
247907,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/248/247907/review.shtml
247909,None,None,None,None,None,None,None,None,None,6.3,外观漂亮、续航一般、摄像效果一般、价格高,http://detail.zol.com.cn/248/247909/review.shtml
190638,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/191/190638/review.shtml
279550,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/280/279550/review.shtml
279552,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/280/279552/review.shtml
200956,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/201/200956/review.shtml
199731,None,None,None,None,None,None,None,None,None,7.0,外观漂亮、运行速度慢、性价比不高、续航一般,http://detail.zol.com.cn/200/199731/review.shtml
317085,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/318/317085/review.shtml
228750,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/229/228750/review.shtml
315873,None,None,None,None,None,None,None,None,None,4.0,运行流畅,http://detail.zol.com.cn/316/315873/review.shtml
168894,None,None,None,None,None,None,None,None,None,6.3,屏幕效果好、音质一般、听筒声音小,http://detail.zol.com.cn/169/168894/review.shtml
229586,None,None,None,None,None,None,None,None,None,9.0,续航一般,http://detail.zol.com.cn/230/229586/review.shtml
257089,None,None,None,None,None,None,None,None,None,7.3,外观漂亮、屏幕效果好、分辨率高、软件不错、电池容量小、系统不足、续航一般,http://detail.zol.com.cn/258/257089/review.shtml
257090,None,None,None,None,None,None,None,None,None,5.9,外观漂亮、屏幕效果好、界面漂亮、价格便宜、系统流畅、机身小巧、运行流畅、续航一般、视频效果差、视频格式少、外观不是很满意、电池容量小,http://detail.zol.com.cn/258/257090/review.shtml
200271,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/201/200271/review.shtml
75336,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/76/75336/review.shtml
227676,None,None,None,None,None,None,None,None,None,6.0,机身小巧,http://detail.zol.com.cn/228/227676/review.shtml
227677,None,None,None,None,None,None,None,None,None,6.0,字体大、外观漂亮、屏幕显示出色、续航一般、电池容量小,http://detail.zol.com.cn/228/227677/review.shtml
227678,None,None,None,None,None,None,None,None,None,6.6,外观漂亮、摄像效果出色、分辨率低、性价比不高、续航一般、音质一般,http://detail.zol.com.cn/228/227678/review.shtml
284943,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/285/284943/review.shtml
285181,None,None,None,None,None,None,None,None,None,8.0,成像效果好、电池容量小,http://detail.zol.com.cn/286/285181/review.shtml
193898,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/194/193898/review.shtml
193909,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/194/193909/review.shtml
1272856,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1273/1272856/review.shtml
