id,性价比,性能,续航,外观,拍照,4-5星,3-4星,2-3星,1-2星,score,descript,evaluate_url
1261167,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1262/1261167/review.shtml
1264037,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1265/1264037/review.shtml
1116862,3.3,4.9,4.1,4.9,4.9,None,None,None,None,5.5,屏幕一般,http://detail.zol.com.cn/1117/1116862/review.shtml
1205727,3.2,3.2,4.8,4.8,3.2,None,None,None,None,4.8,None,http://detail.zol.com.cn/1206/1205727/review.shtml
1205972,6,6,6,6,6,None,None,None,None,7.5,外观漂亮,http://detail.zol.com.cn/1206/1205972/review.shtml
1295300,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1296/1295300/review.shtml
1310449,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1311/1310449/review.shtml
1173070,5.8,6.3,6.3,7.4,7.9,None,None,None,None,8.4,性能好、网络体验好,http://detail.zol.com.cn/1174/1173070/review.shtml
1290911,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1291/1290911/review.shtml
1171700,8.0,6.9,8.0,8.0,8.0,None,None,None,None,8.5,电池容量小,http://detail.zol.com.cn/1172/1171700/review.shtml
1170092,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1171/1170092/review.shtml
1230387,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1231/1230387/review.shtml
1283110,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1284/1283110/review.shtml
1159575,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1160/1159575/review.shtml
1249799,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1250/1249799/review.shtml
1225409,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1226/1225409/review.shtml
1236664,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1237/1236664/review.shtml
1183138,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1184/1183138/review.shtml
1276099,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1277/1276099/review.shtml
1245296,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1246/1245296/review.shtml
1223393,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1224/1223393/review.shtml
1224463,6.9,6.9,6.9,8.5,8.5,None,None,None,None,9.4,None,http://detail.zol.com.cn/1225/1224463/review.shtml
1137292,4.5,6.1,6.1,6.1,6.1,None,None,None,None,7.2,None,http://detail.zol.com.cn/1138/1137292/review.shtml
1228951,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1229/1228951/review.shtml
31685,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31685/review.shtml
31689,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31689/review.shtml
31690,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31690/review.shtml
31691,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31691/review.shtml
31692,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31692/review.shtml
31693,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31693/review.shtml
31694,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31694/review.shtml
31696,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31696/review.shtml
31697,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31697/review.shtml
31699,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31699/review.shtml
31701,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31701/review.shtml
31702,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31702/review.shtml
92556,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/93/92556/review.shtml
217287,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/218/217287/review.shtml
217508,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/218/217508/review.shtml
311216,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/312/311216/review.shtml
1375380,7.3,9.0,6.4,8.5,8.5,None,None,None,None,9.6,外观漂亮、手感舒适、屏幕显示出色、运行流畅、游戏运行流畅、屏幕效果好、价格高、电池容量小,http://detail.zol.com.cn/1376/1375380/review.shtml
1553637,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1554/1553637/review.shtml
1553635,6.1,7.7,7.7,7.7,7.7,None,None,None,None,7.3,价格高,http://detail.zol.com.cn/1554/1553635/review.shtml
1366963,8.9,8.9,8.8,8.9,9.2,None,None,None,None,9.2,手感舒适,http://detail.zol.com.cn/1367/1366963/review.shtml
1410320,4.2,9,9,5.8,10,None,None,None,None,9.7,None,http://detail.zol.com.cn/1411/1410320/review.shtml
1399410,4.2,9,9,5.8,10,None,None,None,None,9.7,None,http://detail.zol.com.cn/1400/1399410/review.shtml
1772479,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1773/1772479/review.shtml
1357124,6.6,8.6,7.8,8.2,7,None,None,None,None,7.4,音色音质好、运行流畅、摄像效果出色,http://detail.zol.com.cn/1358/1357124/review.shtml
1367249,6.6,8.6,7.8,8.2,7,None,None,None,None,7.4,音色音质好、运行流畅、摄像效果出色,http://detail.zol.com.cn/1368/1367249/review.shtml
1610468,6.1,7.7,7.7,7.7,7.7,None,None,None,None,7.3,价格高,http://detail.zol.com.cn/1611/1610468/review.shtml
1425904,4.1,7.3,7.3,7.3,8.9,None,None,None,None,9.4,None,http://detail.zol.com.cn/1426/1425904/review.shtml
1408298,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1409/1408298/review.shtml
1258015,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1259/1258015/review.shtml
1357119,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1358/1357119/review.shtml
1357783,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1358/1357783/review.shtml
1317234,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1318/1317234/review.shtml
1362357,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1363/1362357/review.shtml
1300618,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1301/1300618/review.shtml
1300692,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1301/1300692/review.shtml
1205275,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1206/1205275/review.shtml
204977,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/205/204977/review.shtml
324522,None,None,None,None,None,None,None,None,None,8.0,屏幕大小适中、价格便宜,http://detail.zol.com.cn/325/324522/review.shtml
174811,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/175/174811/review.shtml
143262,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/144/143262/review.shtml
297170,5.9,6.3,5.5,6.3,7.5,None,None,None,None,7.9,外观漂亮、屏幕大、屏幕效果好、运行流畅、摄像效果出色、音色音质好、机身轻薄、机身内存小、续航一般、信号差、外观不是很满意、屏幕一般、发热量大温度高,http://detail.zol.com.cn/298/297170/review.shtml
1162582,8,8,8,7.2,8,None,None,None,None,9.8,屏幕效果好、电池容量大,http://detail.zol.com.cn/1163/1162582/review.shtml
264004,6.2,6.2,5.4,6.2,6.2,None,None,None,None,7.5,外观漂亮、屏幕大、屏幕效果好、系统流畅、性能好、视频流畅效果好、游戏运行流畅、听筒声音小、系统不足、音质一般、机身内存小、音乐效果一般、外观不是很满意,http://detail.zol.com.cn/265/264004/review.shtml
31685,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31685/review.shtml
31689,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31689/review.shtml
31690,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31690/review.shtml
31691,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31691/review.shtml
31692,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31692/review.shtml
31693,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31693/review.shtml
31694,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31694/review.shtml
31696,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31696/review.shtml
31697,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31697/review.shtml
31699,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31699/review.shtml
31701,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31701/review.shtml
31702,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/32/31702/review.shtml
180747,5.5,5.5,5.5,5.5,5.5,None,None,None,None,6.9,外观漂亮、系统流畅、成像效果好、续航出色、音色音质好、价格合理、耳机音质好、续航一般、耳机音质欠佳、屏幕尺寸小、配置低,http://detail.zol.com.cn/181/180747/review.shtml
130977,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/131/130977/review.shtml
1116867,8,8,8,8,8,None,None,None,None,10.0,屏幕大,http://detail.zol.com.cn/1117/1116867/review.shtml
1205809,3.9,3.9,4.7,3.9,3.9,None,None,None,None,5.5,外观漂亮、机身内存大、续航出色、信号差,http://detail.zol.com.cn/1206/1205809/review.shtml
1205810,4.8,8,8,6.4,8,None,None,None,None,8.8,None,http://detail.zol.com.cn/1206/1205810/review.shtml
1205973,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1206/1205973/review.shtml
1205974,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1206/1205974/review.shtml
1205975,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1206/1205975/review.shtml
160991,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/161/160991/review.shtml
1145036,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1146/1145036/review.shtml
159885,None,None,None,None,None,None,None,None,None,9.0,音色音质好,http://detail.zol.com.cn/160/159885/review.shtml
248787,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/249/248787/review.shtml
79353,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/80/79353/review.shtml
79356,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/80/79356/review.shtml
79366,None,None,None,None,None,None,None,None,None,6.9,音色音质好、机身内存大、外观漂亮、耳机音质好、运行速度慢、听筒声音小,http://detail.zol.com.cn/80/79366/review.shtml
202951,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/203/202951/review.shtml
324068,None,None,None,None,None,None,None,None,None,8.0,分辨率低,http://detail.zol.com.cn/325/324068/review.shtml
172934,None,None,None,None,None,None,None,None,None,7.4,外观漂亮、音色音质好、分辨率高、屏幕尺寸小、续航一般、分辨率低,http://detail.zol.com.cn/173/172934/review.shtml
49982,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/50/49982/review.shtml
49986,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/50/49986/review.shtml
324937,None,None,None,None,None,None,None,None,None,5.0,外观漂亮、手感舒适、性能好、分辨率低、价格高、屏幕灵敏度差、屏幕尺寸小,http://detail.zol.com.cn/325/324937/review.shtml
160809,7.3,5.7,5.7,7.3,5.7,None,None,None,None,7.8,耳机音质好、续航出色、外观漂亮、系统流畅、运行流畅、音色音质好、耳机一般,http://detail.zol.com.cn/161/160809/review.shtml
278824,7.2,6.7,5.1,7.2,6.7,None,None,None,None,8.2,价格便宜、系统流畅、机身小巧、界面漂亮、游戏运行流畅、音色音质好、音乐播放效果出色、屏幕尺寸小、续航一般、屏幕灵敏度差、分辨率低、电池容量小、相机像素低,http://detail.zol.com.cn/279/278824/review.shtml
278828,None,None,None,None,None,None,None,None,None,6.7,机身小巧、性价比差,http://detail.zol.com.cn/279/278828/review.shtml
368904,6.1,6.7,6.1,7.7,7.2,None,None,None,None,8.5,外观漂亮、运行流畅、屏幕效果好、手感舒适、成像效果好、音色音质好、续航出色、续航一般、价格高、信号差、发热量大温度高、音质一般、成像效果差,http://detail.zol.com.cn/369/368904/review.shtml
369079,None,None,None,None,None,None,None,None,None,8.3,屏幕效果好、相机像素高、价格便宜、摄像效果一般、价格高,http://detail.zol.com.cn/370/369079/review.shtml
79353,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/80/79353/review.shtml
79356,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/80/79356/review.shtml
79366,None,None,None,None,None,None,None,None,None,6.9,音色音质好、机身内存大、外观漂亮、耳机音质好、运行速度慢、听筒声音小,http://detail.zol.com.cn/80/79366/review.shtml
168190,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/169/168190/review.shtml
136263,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/137/136263/review.shtml
136264,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/137/136264/review.shtml
136265,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/137/136265/review.shtml
256056,None,None,None,None,None,None,None,None,None,5.1,外观漂亮、屏幕大、电池容量大、分辨率高、外观稳重、价格高、信号差、音质一般、续航一般、摄像头功能少,http://detail.zol.com.cn/257/256056/review.shtml
78799,None,None,None,None,None,None,None,None,None,8.4,系统流畅、手感舒适、相机像素高、游戏性能不错、价格便宜、多媒体娱乐功能强、屏幕尺寸小、外观不是很满意,http://detail.zol.com.cn/79/78799/review.shtml
49037,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/50/49037/review.shtml
197233,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/198/197233/review.shtml
379897,5.4,3.8,3.8,5.4,7,None,None,None,None,6.4,价格便宜、续航出色、音乐播放效果出色、性价比高、摄像效果出色、音色音质好、续航一般、摄像效果一般、屏幕尺寸小,http://detail.zol.com.cn/380/379897/review.shtml
109764,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/110/109764/review.shtml
109765,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/110/109765/review.shtml
109769,None,None,None,None,None,None,None,None,None,7.5,屏幕效果好、性能好、多媒体娱乐功能强、外观漂亮、屏幕大、运行速度慢、电池表现差,http://detail.zol.com.cn/110/109769/review.shtml
381782,6.7,6.7,7.5,6.7,6.7,None,None,None,None,8.6,外观漂亮、价格合理、价格便宜、屏幕效果好、音色音质好、系统强悍、运行流畅、外观不是很满意、续航一般,http://detail.zol.com.cn/382/381782/review.shtml
324522,None,None,None,None,None,None,None,None,None,8.0,屏幕大小适中、价格便宜,http://detail.zol.com.cn/325/324522/review.shtml
381681,5.5,7.1,5.5,7.1,3.9,None,None,None,None,7.3,外观漂亮,http://detail.zol.com.cn/382/381681/review.shtml
228748,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/229/228748/review.shtml
