id,性价比,性能,续航,外观,拍照,4-5星,3-4星,2-3星,1-2星,score,descript,evaluate_url
386100,3.8,4.1,3.7,4.6,3.8,None,None,None,None,5.1,外观漂亮、屏幕大、屏幕反应灵敏、性价比高、运行流畅、相机像素高、手感舒适、续航一般、信号差、电池表现差、系统不足、机身内存小、运行速度慢,http://detail.zol.com.cn/387/386100/review.shtml
296561,None,None,None,None,None,None,None,None,None,7.8,性价比高、价格便宜、运行流畅、成像效果差,http://detail.zol.com.cn/297/296561/review.shtml
1163291,6.1,3.0,6.0,7.0,7.1,None,None,None,None,7.0,外观漂亮、性价比高、相机像素高、系统强悍、屏幕效果好、信号差、电池容量小、系统不足、续航一般,http://detail.zol.com.cn/1164/1163291/review.shtml
1164592,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1165/1164592/review.shtml
1162254,3.5,4.3,4.3,4.7,4.3,None,None,None,None,5.3,价格合理、续航出色、运行速度慢,http://detail.zol.com.cn/1163/1162254/review.shtml
1162286,5.5,2.0,6.5,5.5,5.9,None,None,None,None,6.6,价格便宜、信号好、性价比高、屏幕材质质量好、屏幕大小适中、电池容量大、系统不足、成像效果差、机身内存小、性能差、外观不是很满意、屏幕灵敏度差,http://detail.zol.com.cn/1163/1162286/review.shtml
1162398,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1163/1162398/review.shtml
1162435,8.3,3.0,7.0,7.3,6.8,None,None,None,None,7.8,外观漂亮、性价比高、运行流畅、手感舒适、系统流畅、价格便宜、信号好、电池容量小、音质一般、信号差、摄像效果一般,http://detail.zol.com.cn/1163/1162435/review.shtml
176644,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/177/176644/review.shtml
389867,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/390/389867/review.shtml
296346,None,None,None,None,None,None,None,None,None,7.5,屏幕大、分辨率高、信号好、外观不是很满意、电池表现差、分辨率低,http://detail.zol.com.cn/297/296346/review.shtml
84314,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/85/84314/review.shtml
356872,6.9,5.8,5.8,5.8,2.1,None,None,None,None,6.7,价格便宜、屏幕大、性价比高、续航出色、运行流畅、外观漂亮、字体大、运行速度慢,http://detail.zol.com.cn/357/356872/review.shtml
356980,6.5,7.5,5.9,5.5,6,None,None,None,None,7.8,屏幕大、运行流畅、性价比高、机身内存大、电池容量大、游戏运行流畅、续航出色、续航一般、价格高、分辨率低、屏幕质量一般、信号差、网络信号差,http://detail.zol.com.cn/357/356980/review.shtml
297416,5.5,5.1,4.8,5.6,5.1,None,None,None,None,6.5,屏幕效果好、分辨率高、价格便宜、屏幕大、外观漂亮、性价比高、运行流畅、续航一般、运行速度慢、机身内存小、电池表现差、电池容量小、屏幕灵敏度差,http://detail.zol.com.cn/298/297416/review.shtml
1166924,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1167/1166924/review.shtml
1258005,7.6,7.9,6.6,7.6,6.6,None,None,None,None,9.2,手感舒适、性价比高、游戏运行流畅、外观漂亮、续航出色、外观不是很满意、成像效果差,http://detail.zol.com.cn/1259/1258005/review.shtml
1258008,7.1,6,6,6.6,6.6,None,None,None,None,8.2,性价比高、分辨率高,http://detail.zol.com.cn/1259/1258008/review.shtml
232739,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/233/232739/review.shtml
52607,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/53/52607/review.shtml
52610,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/53/52610/review.shtml
1136983,4.8,4.8,4.8,4.8,4.8,None,None,None,None,6.0,None,http://detail.zol.com.cn/1137/1136983/review.shtml
1136985,3.2,3.2,3.2,3.2,3.2,None,None,None,None,4.0,None,http://detail.zol.com.cn/1137/1136985/review.shtml
1166924,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1167/1166924/review.shtml
1137325,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1138/1137325/review.shtml
1137431,3.2,3.2,3.2,4.8,4.8,None,None,None,None,4.6,外观漂亮、价格高,http://detail.zol.com.cn/1138/1137431/review.shtml
149901,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/150/149901/review.shtml
149903,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/150/149903/review.shtml
149905,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/150/149905/review.shtml
1164200,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1165/1164200/review.shtml
1164251,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1165/1164251/review.shtml
1162254,3.5,4.3,4.3,4.7,4.3,None,None,None,None,5.3,价格合理、续航出色、运行速度慢,http://detail.zol.com.cn/1163/1162254/review.shtml
1162286,5.5,2.0,6.5,5.5,5.9,None,None,None,None,6.6,价格便宜、信号好、性价比高、屏幕材质质量好、屏幕大小适中、电池容量大、系统不足、成像效果差、机身内存小、性能差、外观不是很满意、屏幕灵敏度差,http://detail.zol.com.cn/1163/1162286/review.shtml
1162398,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1163/1162398/review.shtml
1162435,8.3,3.0,7.0,7.3,6.8,None,None,None,None,7.8,外观漂亮、性价比高、运行流畅、手感舒适、系统流畅、价格便宜、信号好、电池容量小、音质一般、信号差、摄像效果一般,http://detail.zol.com.cn/1163/1162435/review.shtml
177818,None,None,None,None,None,None,None,None,None,8.0,续航出色,http://detail.zol.com.cn/178/177818/review.shtml
115060,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/116/115060/review.shtml
266023,None,None,None,None,None,None,None,None,None,4.0,外观漂亮,http://detail.zol.com.cn/267/266023/review.shtml
238835,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/239/238835/review.shtml
326534,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/327/326534/review.shtml
388050,None,None,None,None,None,None,None,None,None,8.0,外观漂亮、电池容量小,http://detail.zol.com.cn/389/388050/review.shtml
388051,None,None,None,None,None,None,None,None,None,9.0,外观漂亮、分辨率高、续航一般,http://detail.zol.com.cn/389/388051/review.shtml
388054,None,None,None,None,None,None,None,None,None,10.0,手感舒适、运行流畅、分辨率高、屏幕尺寸小,http://detail.zol.com.cn/389/388054/review.shtml
357273,5.6,5.2,5.2,5.6,4.8,None,None,None,None,6.6,价格便宜、续航出色、性价比高、外观漂亮、屏幕效果好、软件不错、机身内存小、音质一般、成像效果差、屏幕灵敏度差、电池容量小,http://detail.zol.com.cn/358/357273/review.shtml
1163291,6.1,3.0,6.0,7.0,7.1,None,None,None,None,7.0,外观漂亮、性价比高、相机像素高、系统强悍、屏幕效果好、信号差、电池容量小、系统不足、续航一般,http://detail.zol.com.cn/1164/1163291/review.shtml
55667,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/56/55667/review.shtml
55669,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/56/55669/review.shtml
55736,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/56/55736/review.shtml
55738,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/56/55738/review.shtml
388982,None,None,None,None,None,None,None,None,None,7.3,屏幕大、价格便宜、分辨率低,http://detail.zol.com.cn/389/388982/review.shtml
389027,8.2,5,6.6,6.6,3.4,None,None,None,None,7.6,手感舒适、价格便宜,http://detail.zol.com.cn/390/389027/review.shtml
147800,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/148/147800/review.shtml
267001,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/268/267001/review.shtml
267004,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/268/267004/review.shtml
267007,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/268/267007/review.shtml
267297,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/268/267297/review.shtml
209733,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/210/209733/review.shtml
179493,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/180/179493/review.shtml
358680,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/359/358680/review.shtml
1164200,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1165/1164200/review.shtml
1164251,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1165/1164251/review.shtml
267551,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/268/267551/review.shtml
296561,None,None,None,None,None,None,None,None,None,7.8,性价比高、价格便宜、运行流畅、成像效果差,http://detail.zol.com.cn/297/296561/review.shtml
57768,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/58/57768/review.shtml
329576,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/330/329576/review.shtml
149901,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/150/149901/review.shtml
149903,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/150/149903/review.shtml
149905,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/150/149905/review.shtml
269234,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/270/269234/review.shtml
150004,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/151/150004/review.shtml
84312,8,4.8,8,8,4.8,None,None,None,None,8.4,续航出色、信号好,http://detail.zol.com.cn/85/84312/review.shtml
299715,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/300/299715/review.shtml
299732,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/300/299732/review.shtml
299734,8,8,8,8,8,None,None,None,None,10.0,None,http://detail.zol.com.cn/300/299734/review.shtml
299735,None,None,None,None,None,None,None,None,None,6.6,运行流畅、系统流畅、网速快、做工扎实、价格便宜、游戏运行流畅、性价比高、屏幕一般、摄像效果一般、机身内存小、续航一般、耳机一般、电池容量小,http://detail.zol.com.cn/300/299735/review.shtml
299751,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/300/299751/review.shtml
299926,9.3,7.7,7.7,7.7,4.5,None,None,None,None,9.2,分辨率高、屏幕大、价格便宜、续航出色、软件不错、成像效果差,http://detail.zol.com.cn/300/299926/review.shtml
300006,None,None,None,None,None,None,None,None,None,6.7,性能好,http://detail.zol.com.cn/301/300006/review.shtml
300007,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/301/300007/review.shtml
300016,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/301/300016/review.shtml
300032,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/301/300032/review.shtml
300041,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/301/300041/review.shtml
209909,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/210/209909/review.shtml
209910,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/210/209910/review.shtml
150004,None,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/151/150004/review.shtml
