id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
29210,None,2002年12月,暂无数据,96×64像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/30/29210/param.shtml,https://2a.zol-img.com.cn/product/0_320x240/588/ceoM8XfbEtviw.jpg
29211,None,2002年09月,暂无数据,128×96象素像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/30/29211/param.shtml,https://2d.zol-img.com.cn/product/0_320x240/603/ce4cZ7RSbEoRM.jpg
29228,None,2002年11月,暂无数据,96×64像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/30/29228/param.shtml,https://2c.zol-img.com.cn/product/0_320x240/578/ceoLkZ2M2Jvk.jpg
29229,None,2002年03月,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/30/29229/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
29230,None,2002年04月,暂无数据,128×128像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/30/29230/param.shtml,https://2.zol-img.com.cn/product/no.jpg
237736,德州仪器 OMAP3410,2010年06月,2.8英寸可单手打字更多2.8英寸手机>,240×320像素,300万像素普通级像素高清像素手机>,暂无数据,940mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/238/237736/param.shtml,https://2b.zol-img.com.cn/product/44_320x240/859/ceLE9o9H2UEjs.jpg
87516,None,2006年08月,暂无数据,96×64像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/88/87516/param.shtml,https://2d.zol-img.com.cn/product/5_320x240/457/ce1BQSkKGBBdU.jpg
87722,None,2006年09月,1.9英寸可单手打字更多1.9英寸手机>,176×220像素,200万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/88/87722/param.shtml,https://2f.zol-img.com.cn/product/10_320x240/469/celiPT7E1BVOk.jpg
87727,None,2006年12月,1.9英寸可单手打字更多1.9英寸手机>,176×220像素,200万像素普通级像素高清像素手机>,暂无数据,750mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/88/87727/param.shtml,https://2a.zol-img.com.cn/product/5_320x240/982/cePpCYpOa4cAk.jpg
87730,None,None,2.2英寸可单手打字更多2.2英寸手机>,240×320像素,200万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/88/87730/param.shtml,https://2b.zol-img.com.cn/product/5_320x240/965/cenl6uOEERN5w.jpg
87806,None,2006年06月,暂无数据,96×64像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/88/87806/param.shtml,https://2e.zol-img.com.cn/product/5_320x240/56/ceP8O0SKe3e1I.jpg
118529,Marvell PXA270,2007年12月,2.4英寸可单手打字更多2.4英寸手机>,320×240像素,130万像素普通级像素高清像素手机>,暂无数据,1130mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/119/118529/param.shtml,https://2a.zol-img.com.cn/product/46_320x240/496/ce9ADT4HipfK2.jpg
1165398,联发科 MT6737,2017年,5.2英寸可单手打字更多5.2英寸手机>,暂无数据,暂无数据,暂无数据,4000mAh大电池大电池手机>,None,四核,暂无数据,http://detail.zol.com.cn/1166/1165398/param.shtml,https://2b.zol-img.com.cn/product/181_320x240/937/ceBGVqNuB7HXk.jpg
268001,None,2011年,3.2英寸可单手打字更多3.2英寸手机>,854x480像素,500万像素普通级像素高清像素手机>,暂无数据,1380mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/269/268001/param.shtml,https://2d.zol-img.com.cn/product/57_320x240/493/ceJFTQw108MUs.jpg
238652,德州仪器 OMAP3430,2010年09月,3.7英寸可单手打字更多3.7英寸手机>,854x480像素,800万像素普通级像素高清像素手机>,暂无数据,1390mAh小电池大电池手机>,None,单核,256MB,http://detail.zol.com.cn/239/238652/param.shtml,https://2b.zol-img.com.cn/product/46_320x240/713/ceYT998e3CnZU.jpg
88880,None,2006年12月,暂无数据,128×128像素,暂无数据,暂无数据,850mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/89/88880/param.shtml,https://2c.zol-img.com.cn/product/6_320x240/496/ceCYQthTRB87.jpg
1136140,高通 骁龙820（MSM8996）,2016年09月07日,5.5英寸可单手打字更多5.5英寸手机>,2560x1440像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,2600mAh小电池大电池手机>,None,四核,4GB,http://detail.zol.com.cn/1137/1136140/param.shtml,https://2a.zol-img.com.cn/product/176_320x240/358/ceGknBS8TtoAE.jpg
1255278,高通 骁龙632,2019年,5.7英寸可单手打字更多5.7英寸手机>,1920x1080像素,1300万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,None,2GB,http://detail.zol.com.cn/1256/1255278/param.shtml,https://2a.zol-img.com.cn/product/195_320x240/936/ce1Et7zRBP3o.jpg
1255301,高通 骁龙632,2019年,6.2英寸需双手打字更多6.2英寸手机>,2280x1080像素,1200万像素高清级像素高清像素手机>,800万像素普通级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,None,4GB,http://detail.zol.com.cn/1256/1255301/param.shtml,https://2a.zol-img.com.cn/product/195_320x240/128/ceA335crDGARQ.jpg
1289481,高通 骁龙710,2020年01月,6.2英寸需双手打字更多6.2英寸手机>,2142x876像素,1600万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,2510mAh小电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1290/1289481/param.shtml,https://2a.zol-img.com.cn/product/206_320x240/644/ceC58uHEwOeQc.jpg
268956,NVIDIA Tegra2,2011年03月,4英寸可单手打字更多4英寸手机>,960x540像素,500万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1930mAh小电池大电池手机>,None,双核,1GB,http://detail.zol.com.cn/269/268956/param.shtml,https://2c.zol-img.com.cn/product/57_320x240/884/ceF8ByLSv39Tk.jpg
325043,德州仪器 OMAP4430,2012年,4.3英寸可单手打字更多4.3英寸手机>,960x540像素,800万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1750mAh小电池大电池手机>,None,双核,1GB,http://detail.zol.com.cn/326/325043/param.shtml,https://2e.zol-img.com.cn/product/87_320x240/6/cexmVMQHFo70g.jpg
234082,德州仪器 OMAP3430,2010年05月,3.7英寸可单手打字更多3.7英寸手机>,854x480像素,500万像素普通级像素高清像素手机>,暂无数据,1390mAh小电池大电池手机>,None,单核,256MB,http://detail.zol.com.cn/235/234082/param.shtml,https://2c.zol-img.com.cn/product/54_320x240/44/ce9Jl2N88wD9Q.jpg
175772,None,2009年,1.79英寸可单手打字更多1.79英寸手机>,128×160像素,300万像素普通级像素高清像素手机>,暂无数据,1130mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/176/175772/param.shtml,https://2a.zol-img.com.cn/product/34_320x240/0/ce0lq6naAbjA.jpg
175907,None,2009年,1.8英寸可单手打字更多1.8英寸手机>,暂无数据,30万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/176/175907/param.shtml,https://2e.zol-img.com.cn/product/27_320x240/168/ce8TRK7js7HU.jpg
175916,None,2009年,2.8英寸可单手打字更多2.8英寸手机>,480×800象素像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/176/175916/param.shtml,https://icon.zol-img.com.cn/detail/no_pic/no_320x240.gif
144454,None,None,2.2英寸可单手打字更多2.2英寸手机>,128×160像素,200万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/145/144454/param.shtml,https://2e.zol-img.com.cn/product/19_320x240/40/ce51EJf4vN4V2.jpg
55733,None,2005年,暂无数据,128×160像素,30万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/56/55733/param.shtml,https://2e.zol-img.com.cn/product/0_320x240/764/ce6oLHtcfsZI.jpg
329584,高通 骁龙（MSM8960）,2012年,4.7英寸可单手打字更多4.7英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,130万像素普通级像素高像素自拍手机>,2530mAh小电池大电池手机>,None,双核,1GB,http://detail.zol.com.cn/330/329584/param.shtml,https://2a.zol-img.com.cn/product/96_320x240/176/cepJdvYe3QcQ.jpg
239863,None,2010年,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/240/239863/param.shtml,https://2e.zol-img.com.cn/product/45_320x240/318/cekKicpHzyyc.jpg
1228434,高通 骁龙430（MSM8937）,2018年08月,6英寸需双手打字更多6英寸手机>,1440x720像素,1200万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1229/1228434/param.shtml,https://2d.zol-img.com.cn/product/192_320x240/141/ced99PCD26wyw.jpg
1228457,高通 骁龙636,2018年08月,6.2英寸需双手打字更多6.2英寸手机>,2246x1080像素,1600万像素高清级像素高清像素手机>,1200万像素高清级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1229/1228457/param.shtml,https://2b.zol-img.com.cn/product/192_320x240/649/ceG4VCYFxAJo.jpg
1168527,None,2017年,暂无数据,暂无数据,暂无数据,暂无数据,2800mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/1169/1168527/param.shtml,https://2b.zol-img.com.cn/product/181_320x240/49/ce5y4vkNJTXo.jpg
1168743,高通 骁龙427,2017年,5.5英寸可单手打字更多5.5英寸手机>,1280x720像素,1300万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,5000mAh大电池大电池手机>,None,四核,2GB,http://detail.zol.com.cn/1169/1168743/param.shtml,https://2f.zol-img.com.cn/product/182_320x240/381/ce7zwwn5pzlqY.jpg
1168878,联发科 MT6737M,2017年,5英寸可单手打字更多5英寸手机>,854x480像素,500万像素普通级像素高清像素手机>,200万像素普通级像素高像素自拍手机>,2300mAh小电池大电池手机>,None,None,1GB,http://detail.zol.com.cn/1169/1168878/param.shtml,https://2d.zol-img.com.cn/product/182_320x240/409/ceZCSiVEM6lvE.jpg
1168897,None,2017年,5英寸可单手打字更多5英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,200万像素普通级像素高像素自拍手机>,4000mAh大电池大电池手机>,None,None,1GB/2GB,http://detail.zol.com.cn/1169/1168897/param.shtml,https://2a.zol-img.com.cn/product/182_320x240/114/ce2pczvvg0fK2.jpg
1168974,高通 骁龙835（MSM8998）,2017年,5.5英寸可单手打字更多5.5英寸手机>,2560x1440像素,1200万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,2730mAh小电池大电池手机>,None,八核,6GB,http://detail.zol.com.cn/1169/1168974/param.shtml,https://2e.zol-img.com.cn/product/187_320x240/192/ceWpZmycfhRlM.jpg
1169564,高通 骁龙660,2017年,5.5英寸可单手打字更多5.5英寸手机>,暂无数据,暂无数据,暂无数据,3800mAh大电池大电池手机>,None,None,4GB,http://detail.zol.com.cn/1170/1169564/param.shtml,https://2e.zol-img.com.cn/product/182_320x240/994/ce4E4wZOgp4QY.jpg
1169637,高通 骁龙626（MSM8953 Pro）,2017年07月05日,5.5英寸可单手打字更多5.5英寸手机>,1920x1080像素,1200万像素高清级像素高清像素手机>,500万像素普通级像素高像素自拍手机>,3000mAh小电池大电池手机>,None,八核,4GB,http://detail.zol.com.cn/1170/1169637/param.shtml,https://2b.zol-img.com.cn/product/184_320x240/645/ce8ChfpRFQqL2.jpg
268971,德州仪器 OMAP4430,2011年09月,4.3英寸可单手打字更多4.3英寸手机>,960x540像素,800万像素普通级像素高清像素手机>,30万像素普通级像素高像素自拍手机>,1735mAh小电池大电池手机>,None,双核,1GB,http://detail.zol.com.cn/269/268971/param.shtml,https://2d.zol-img.com.cn/product/57_320x240/981/ceUFOTio7XoTE.jpg
326056,高通 骁龙Snapdragon MSM7225A,2012年,4英寸可单手打字更多4英寸手机>,480x320像素,300万像素普通级像素高清像素手机>,暂无数据,1735mAh小电池大电池手机>,None,单核,512MB,http://detail.zol.com.cn/327/326056/param.shtml,https://2c.zol-img.com.cn/product/88_320x240/586/ce74YwpxH765M.jpg
172238,None,2009年,1.44英寸可单手打字更多1.44英寸手机>,128×128像素,暂无数据,暂无数据,780mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/173/172238/param.shtml,https://2d.zol-img.com.cn/product/26_320x240/213/ce7YUVzVqTVFs.jpg
293276,德州仪器 OMAP3620,2011年,3.7英寸可单手打字更多3.7英寸手机>,854x480像素,500万像素普通级像素高清像素手机>,暂无数据,1650mAh小电池大电池手机>,None,单核,512MB,http://detail.zol.com.cn/294/293276/param.shtml,https://2e.zol-img.com.cn/product/68_320x240/398/ceqqSZxAsRgXI.jpg
293484,None,2011年08月,2.4英寸可单手打字更多2.4英寸手机>,320x240像素,315万像素普通级像素高清像素手机>,暂无数据,910mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/294/293484/param.shtml,https://2b.zol-img.com.cn/product/68_320x240/27/ceLS2nqCTYK6k.jpg
293488,None,2011年08月,2英寸可单手打字更多2英寸手机>,220x176像素,200万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/294/293488/param.shtml,https://2f.zol-img.com.cn/product/68_320x240/277/ce3vjUwuO2us.jpg
293489,None,2011年08月,1.8英寸可单手打字更多1.8英寸手机>,160x128像素,30万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/294/293489/param.shtml,https://2f.zol-img.com.cn/product/68_320x240/541/ceoKgOd5m6aTI.jpg
238443,None,2010年,1.32英寸可单手打字更多1.32英寸手机>,64x96像素,暂无数据,暂无数据,750mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/239/238443/param.shtml,https://2e.zol-img.com.cn/product/44_320x240/974/cezhBVArkfaU.gif
238444,None,2010年,1.45英寸可单手打字更多1.45英寸手机>,128×128像素,暂无数据,暂无数据,750mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/239/238444/param.shtml,https://2a.zol-img.com.cn/product/44_320x240/940/ceylvsmfVt97A.gif
238447,None,2010年,暂无数据,暂无数据,暂无数据,暂无数据,750mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/239/238447/param.shtml,https://2d.zol-img.com.cn/product/44_320x240/797/ceq3nSpk0kHU.gif
238448,None,2010年,1.77英寸可单手打字更多1.77英寸手机>,128×160像素,30万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/239/238448/param.shtml,https://2c.zol-img.com.cn/product/44_320x240/882/cefASrbLYkclE.gif
238450,None,2010年,1.77英寸可单手打字更多1.77英寸手机>,128×160像素,暂无数据,暂无数据,750mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/239/238450/param.shtml,https://2f.zol-img.com.cn/product/44_320x240/787/ceSDAtPK5YVk.gif
88292,None,2006年8月,暂无数据,96×64像素,暂无数据,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/89/88292/param.shtml,https://2c.zol-img.com.cn/product/6_320x240/692/ceEmTLZSuTTAg.jpg
88293,None,None,暂无数据,240×320像素,130万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/89/88293/param.shtml,https://2c.zol-img.com.cn/product/6_320x240/824/ceKpDfRrVBeqc.jpg
147599,Marvell PXA270,None,暂无数据,暂无数据,200万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/148/147599/param.shtml,https://2b.zol-img.com.cn/product/20_320x240/791/ceMQRQW6KZUS6.jpg
147884,None,None,1.9英寸可单手打字更多1.9英寸手机>,176×220像素,200万像素普通级像素高清像素手机>,暂无数据,750mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/148/147884/param.shtml,https://2e.zol-img.com.cn/product/20_320x240/934/ceCNxFva3N02.jpg
268495,德州仪器 OMAP3430,2010年12月,3.7英寸可单手打字更多3.7英寸手机>,480×854像素,500万像素普通级像素高清像素手机>,暂无数据,1390mAh小电池大电池手机>,None,None,暂无数据,http://detail.zol.com.cn/269/268495/param.shtml,https://2b.zol-img.com.cn/product/44_320x240/405/cebNMye3SlFPk.jpg
234701,None,2010年,暂无数据,暂无数据,200万像素普通级像素高清像素手机>,暂无数据,暂无数据,None,None,暂无数据,http://detail.zol.com.cn/235/234701/param.shtml,https://2f.zol-img.com.cn/product/42_320x240/983/cewLElGVqviy2.jpg
329584,高通 骁龙（MSM8960）,2012年,4.7英寸可单手打字更多4.7英寸手机>,1280x720像素,800万像素普通级像素高清像素手机>,130万像素普通级像素高像素自拍手机>,2530mAh小电池大电池手机>,None,双核,1GB,http://detail.zol.com.cn/330/329584/param.shtml,https://2a.zol-img.com.cn/product/96_320x240/176/cepJdvYe3QcQ.jpg
