id,type,reference_price,descript,url,company,review_url,review_count
295752,vivo 步步高 K102 ,599,上市日期:2011年08月 手机类型:音乐手机 外观设计:直板 主屏尺寸:2.4英寸 主屏分辨率:240×320像素 网络模式:GSM 电池容量:1000mAh,http://detail.zol.com.cn/cell_phone/index295752.shtml,vivo,http://detail.zol.com.cn/296/295752/review.shtml,2
234131,vivo 步步高 K202 ,1699,外观设计:滑盖 手机制式:双卡双待 支持频段:GSM 900/1800MHz 主屏参数:240×320像素 手机类型:时尚手机 摄像头像素:200万像素,http://detail.zol.com.cn/cell_phone/index234131.shtml,vivo,http://detail.zol.com.cn/235/234131/review.shtml,10
325644,vivo S7 2012版(全网通） ,1498,主屏尺寸:4英寸 主屏材质:IPS 出厂系统内核:Android 4.0 主屏分辨率:800x480像素 屏幕像素密度:233ppi CPU型号:联发科 MT6575 SIM卡类型:SIM卡,http://detail.zol.com.cn/cell_phone/index325644.shtml,vivo,http://detail.zol.com.cn/326/325644/review.shtml,388
172630,vivo 步步高 K112 ,799,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:240×320像素 手机类型:音乐手机 摄像头像素:30万像素,http://detail.zol.com.cn/cell_phone/index172630.shtml,vivo,,0
354695,vivo Y19t（移动3G） ,1998,音质很好，电池不能拆卸，机身内存较小，系统软件可以移动到内存卡里，500万象素前置摄像头较好,http://detail.zol.com.cn/cell_phone/index354695.shtml,vivo,http://detail.zol.com.cn/355/354695/review.shtml,172
391643,vivo X5Max F（联通4G） ,2598,联通4G，2300mAh电池容量,http://detail.zol.com.cn/cell_phone/index391643.shtml,vivo,http://detail.zol.com.cn/392/391643/review.shtml,527
391741,vivo X6（双4G） ,1699,指纹识别，分屏多任务，智能双天线，双引擎闪充,http://detail.zol.com.cn/cell_phone/index391741.shtml,vivo,http://detail.zol.com.cn/392/391741/review.shtml,820
392008,vivo X5Max L（移动4G） ,950,Super AMOLED屏，智能亮屏，HIFI音效,http://detail.zol.com.cn/cell_phone/index392008.shtml,vivo,http://detail.zol.com.cn/393/392008/review.shtml,527
1293530,vivo U3x（3GB/32GB/全网通） ,799,双引擎闪充，AI三摄，5000mAh大电池,http://detail.zol.com.cn/cell_phone/index1293530.shtml,vivo,http://detail.zol.com.cn/1294/1293530/review.shtml,51
304263,vivo 步步高 V309 ,1499,外观设计:翻盖 网络模式:GSM 支持频段:GSM 900/1800MHz 主屏色彩:65536色 主屏分辨率:320×480像素 手机类型:时尚手机 摄像头像素:320万像素,http://detail.zol.com.cn/cell_phone/index304263.shtml,vivo,http://detail.zol.com.cn/305/304263/review.shtml,1
339469,vivo X1S ,2498,升级版步步高X1，四核联发科MT6589处理器，双卡双模，1280x720像素主屏分辨率,http://detail.zol.com.cn/cell_phone/index339469.shtml,vivo,http://detail.zol.com.cn/340/339469/review.shtml,483
1294177,vivo U3x（3GB/64GB/全网通） ,899,双引擎闪充，AI三摄，5000mAh大电池,http://detail.zol.com.cn/cell_phone/index1294177.shtml,vivo,http://detail.zol.com.cn/1295/1294177/review.shtml,51
1294181,vivo U3x（4GB/64GB/全网通） ,949,双引擎闪充，AI三摄，5000mAh大电池,http://detail.zol.com.cn/cell_phone/index1294181.shtml,vivo,http://detail.zol.com.cn/1295/1294181/review.shtml,51
1233780,vivo Z3i（全网通） ,1598,AI美颜，水滴屏，指纹识别，Jovi智能语音助手,http://detail.zol.com.cn/cell_phone/index1233780.shtml,vivo,http://detail.zol.com.cn/1234/1233780/review.shtml,61
1233833,vivo Z3（4GB RAM/全网通） ,948,面部识别，面屏一体式外观，人像模式，前置AI美颜,http://detail.zol.com.cn/cell_phone/index1233833.shtml,vivo,http://detail.zol.com.cn/1234/1233833/review.shtml,265
395294,vivo Y13L（移动4G） ,928,移动4G网络，向下兼容移动3G网络,http://detail.zol.com.cn/cell_phone/index395294.shtml,vivo,http://detail.zol.com.cn/396/395294/review.shtml,271
395296,vivo Y613F（联通4G） ,599,联通4G网络，向下兼容联通3G网络,http://detail.zol.com.cn/cell_phone/index395296.shtml,vivo,http://detail.zol.com.cn/396/395296/review.shtml,271
395297,vivo Y913（电信4G） ,1198,电信4G网络，向下兼容电信3G网络,http://detail.zol.com.cn/cell_phone/index395297.shtml,vivo,http://detail.zol.com.cn/396/395297/review.shtml,271
1175257,vivo X9s L（移动全网通） ,1998,2000万双摄柔光自拍，vivo游戏引擎，Hi-Fi音乐，分屏多任务,http://detail.zol.com.cn/cell_phone/index1175257.shtml,vivo,http://detail.zol.com.cn/1176/1175257/review.shtml,383
1116576,vivo X6（全网通） ,1799,指纹识别，分屏多任务，智能双天线，双引擎闪充,http://detail.zol.com.cn/cell_phone/index1116576.shtml,vivo,http://detail.zol.com.cn/1117/1116576/review.shtml,820
1116578,vivo X6Plus（全网通） ,2359,AMOLED屏，Hi-Fi解码芯片，指纹识别,http://detail.zol.com.cn/cell_phone/index1116578.shtml,vivo,http://detail.zol.com.cn/1117/1116578/review.shtml,305
1147812,vivo X7 Plus（全网通） ,1270,双引擎闪充，过滤蓝光全局护眼，Moonlight柔光灯，分屏多任务2.0,http://detail.zol.com.cn/cell_phone/index1147812.shtml,vivo,http://detail.zol.com.cn/1148/1147812/review.shtml,360
1236130,vivo Y73（3GB RAM/全网通） ,799,大屏全面屏，面部识别，游戏模式，指纹识别,http://detail.zol.com.cn/cell_phone/index1236130.shtml,vivo,http://detail.zol.com.cn/1237/1236130/review.shtml,4
1236154,vivo Y73（4GB RAM/全网通） ,1099,大屏全面屏，面部识别，游戏模式，指纹识别,http://detail.zol.com.cn/cell_phone/index1236154.shtml,vivo,http://detail.zol.com.cn/1237/1236154/review.shtml,4
1203513,vivo V7（全网通） ,0,主屏尺寸:5.7英寸 主屏材质:IPS 主屏分辨率:1440x720像素 屏幕像素密度:282ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏 操作系统:Android 7.1,http://detail.zol.com.cn/cell_phone/index1203513.shtml,vivo,,0
1234838,vivo Z3（6GB RAM/全网通） ,1148,vivo Dual-Turbo，灵动水滴屏，3D微弧设计，红外面部识别,http://detail.zol.com.cn/cell_phone/index1234838.shtml,vivo,http://detail.zol.com.cn/1235/1234838/review.shtml,265
393400,vivo X5F（联通4G） ,1798,主屏尺寸:5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡 4G网络:联通TD-LTE，联通FDD-LTE 3G网络:联通3G（WCDMA），联通2G/移动2G（GSM）,http://detail.zol.com.cn/cell_phone/index393400.shtml,vivo,http://detail.zol.com.cn/394/393400/review.shtml,677
364707,vivo Y17T（移动3G） ,1798,卡槽采用一拖二设计，支持MicroSIM和NanoSIM卡，带闪光灯的500万前置摄像头，自拍效果还算满意,http://detail.zol.com.cn/cell_phone/index364707.shtml,vivo,http://detail.zol.com.cn/365/364707/review.shtml,495
364708,vivo Y17W（联通版） ,1798,卡槽采用一拖二设计，支持MicroSIM和NanoSIM卡，带闪光灯的500万前置摄像头，自拍效果还算满意,http://detail.zol.com.cn/cell_phone/index364708.shtml,vivo,http://detail.zol.com.cn/365/364708/review.shtml,495
1145877,vivo X7（全网通） ,1799,智慧引擎2.0，过滤蓝光全局护眼，Moonlight柔光灯，熄屏微信支付,http://detail.zol.com.cn/cell_phone/index1145877.shtml,vivo,http://detail.zol.com.cn/1146/1145877/review.shtml,598
1115625,vivo Y51A（高配版/全网通） ,998,CD炫彩纹后盖，人脸识别，儿童模式，水印相机,http://detail.zol.com.cn/cell_phone/index1115625.shtml,vivo,http://detail.zol.com.cn/1116/1115625/review.shtml,273
215537,vivo 步步高 K302+ ,1498,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:240×320像素 手机类型:商务手机 摄像头像素:200万像素 理论待机时间:720小时,http://detail.zol.com.cn/cell_phone/index215537.shtml,vivo,http://detail.zol.com.cn/216/215537/review.shtml,9
1262905,vivo X27（8GB RAM/骁龙710/全网通）  ,2798,升降式摄像头，零感水冷散热，vivo闪充，超级逆光,http://detail.zol.com.cn/cell_phone/index1262905.shtml,vivo,http://detail.zol.com.cn/1263/1262905/review.shtml,165
1174429,vivo X9s（全网通） ,1998,2000万双摄柔光自拍，vivo游戏引擎，Hi-Fi音乐，分屏多任务,http://detail.zol.com.cn/cell_phone/index1174429.shtml,vivo,http://detail.zol.com.cn/1175/1174429/review.shtml,383
1204388,vivo Y66i（全网通） ,1198,美颜自拍，超级K歌，分屏多任务，智慧引擎,http://detail.zol.com.cn/cell_phone/index1204388.shtml,vivo,http://detail.zol.com.cn/1205/1204388/review.shtml,137
1290919,vivo Z5（6GB/256GB/全网通/火影联名礼盒版）  ,1648,屏幕类型:全面屏（19.5:9） 主屏尺寸:6.38英寸 出厂系统内核:Funtouch OS 9.1（基于Android 9） 主屏材质:Super AMOLED 主屏分辨率:2340x1080像素 屏幕像素密度:404ppi CPU型号:高通 骁龙712,http://detail.zol.com.cn/cell_phone/index1290919.shtml,vivo,,0
1291141,vivo NEX 3（8GB/256GB/全网通/5G版） ,3996,无界瀑布屏，高通骁龙855Plus，5G全网通，隐藏压感键,http://detail.zol.com.cn/cell_phone/index1291141.shtml,vivo,http://detail.zol.com.cn/1292/1291141/review.shtml,163
331856,vivo S12 2012版 ,1998,,http://detail.zol.com.cn/cell_phone/index331856.shtml,vivo,http://detail.zol.com.cn/332/331856/review.shtml,66
1141626,vivo X6SPlus（远航版/全网通） ,2980,主屏尺寸:5.7英寸 主屏材质:Super AMOLED 主屏分辨率:1920x1080像素 屏幕像素密度:386ppi 网络类型:双卡，全网通 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 操作系统:Android OS 5.1,http://detail.zol.com.cn/cell_phone/index1141626.shtml,vivo,http://detail.zol.com.cn/1142/1141626/review.shtml,51
1141792,vivo V3（移动4G） ,1000,智慧引擎，分屏多任务，知性美颜,http://detail.zol.com.cn/cell_phone/index1141792.shtml,vivo,http://detail.zol.com.cn/1142/1141792/review.shtml,208
1141800,vivo V3Max（移动4G） ,1200,移动4G,http://detail.zol.com.cn/cell_phone/index1141800.shtml,vivo,http://detail.zol.com.cn/1142/1141800/review.shtml,241
394809,vivo Y928（电信4G） ,1499,主屏尺寸:4.7英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:960x540像素 屏幕像素密度:234ppi 网络类型:双卡 4G网络:电信TD-LTE，电信FDD-LTE 3G网络:电信3G（CDMA2000），联通2G/移动2G（GSM）,http://detail.zol.com.cn/cell_phone/index394809.shtml,vivo,http://detail.zol.com.cn/395/394809/review.shtml,55
394173,vivo Y29L（移动4G） ,1798,定位年轻用户群，vivo首款双面玻璃手机，搭载了AK4375专业级Hi-Fi芯片，支持单手微屏、熄屏操作,http://detail.zol.com.cn/cell_phone/index394173.shtml,vivo,http://detail.zol.com.cn/395/394173/review.shtml,209
306501,vivo 步步高 V309D ,1499,上市日期:2011年 手机类型:时尚手机 主屏尺寸:3.2英寸 外观设计:翻盖 触摸屏:电阻屏，单点触控 主屏分辨率:320×480像素 网络模式:GSM，双卡,http://detail.zol.com.cn/cell_phone/index306501.shtml,vivo,http://detail.zol.com.cn/307/306501/review.shtml,1
125308,vivo 步步高音乐手机 i7 ,799,,http://detail.zol.com.cn/cell_phone/index125308.shtml,vivo,,0
125312,vivo 步步高音乐手机 i198 ,1199,外观设计:直板,http://detail.zol.com.cn/cell_phone/index125312.shtml,vivo,,0
125331,vivo 步步高音乐手机 i358 ,999,外观设计:滑盖,http://detail.zol.com.cn/cell_phone/index125331.shtml,vivo,,0
125335,vivo 步步高 i328音乐手机 ,699,主屏参数:128×160像素 手机类型:音乐手机 ,http://detail.zol.com.cn/cell_phone/index125335.shtml,vivo,,0
125342,vivo 步步高 i528音乐手机 ,699,外观设计:直板 手机制式:GSM 支持频段:GSM900/1800MHz 屏幕色彩:65536色 主屏参数:128×160像素 手机类型:音乐手机 摄像头像素:30万像素 ,http://detail.zol.com.cn/cell_phone/index125342.shtml,vivo,,0
125351,vivo 步步高 i288音乐手机 ,730,外观设计:直板 屏幕色彩:65K色彩屏 主屏参数:176×220分辩率 手机类型:音乐手机 ,http://detail.zol.com.cn/cell_phone/index125351.shtml,vivo,http://detail.zol.com.cn/126/125351/review.shtml,3
125356,vivo 步步高 i268音乐手机 ,807,外观设计:滑盖 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:176×220分辩率 手机类型:音乐手机 ,http://detail.zol.com.cn/cell_phone/index125356.shtml,vivo,http://detail.zol.com.cn/126/125356/review.shtml,1
125357,vivo 步步高 i368音乐手机 ,969,外观设计:滑盖 屏幕色彩:65K色彩屏 主屏参数:QVGA 240×320像素 手机类型:音乐手机 ,http://detail.zol.com.cn/cell_phone/index125357.shtml,vivo,http://detail.zol.com.cn/126/125357/review.shtml,1
125358,vivo 步步高 i308 ,1499,外观设计:滑盖 屏幕色彩:26万色 主屏参数:QVGA屏；分辨率为240×320 手机类型:音乐手机 摄像头像素:130万像素,http://detail.zol.com.cn/cell_phone/index125358.shtml,vivo,http://detail.zol.com.cn/126/125358/review.shtml,1
1325868,vivo X50 Pro+（8GB/128GB/全网通/5G版） ,4998,超清1亿模式，高通骁龙865，120Hz刷新率，240Hz采样率，双模5G,http://detail.zol.com.cn/cell_phone/index1325868.shtml,vivo,http://detail.zol.com.cn/1326/1325868/review.shtml,15
1325870,vivo Z5x（6GB/128GB/全网通/712版） ,1398,骁龙712处理器，极点全面屏，5000mAh大电池，超广角AI三摄,http://detail.zol.com.cn/cell_phone/index1325870.shtml,vivo,http://detail.zol.com.cn/1326/1325870/review.shtml,31
1325872,vivo Z5x（8GB/128GB/全网通/712版） ,1598,骁龙712处理器，极点全面屏，5000mAh大电池，超广角AI三摄,http://detail.zol.com.cn/cell_phone/index1325872.shtml,vivo,http://detail.zol.com.cn/1326/1325872/review.shtml,31
392874,vivo X5V（电信4G） ,1798,主屏尺寸:5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡 4G网络:电信TD-LTE，电信FDD-LTE 3G网络:电信3G（CDMA2000），联通2G/移动2G（GSM）,http://detail.zol.com.cn/cell_phone/index392874.shtml,vivo,http://detail.zol.com.cn/393/392874/review.shtml,677
393107,vivo Y28L（移动4G） ,1398,主屏尺寸:4.7英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:960x540像素 屏幕像素密度:234ppi 网络类型:双卡 4G网络:移动TD-LTE 3G网络:移动3G（TD-SCDMA），联通2G/移动2G（GSM）,http://detail.zol.com.cn/cell_phone/index393107.shtml,vivo,http://detail.zol.com.cn/394/393107/review.shtml,128
393109,vivo Y28V（电信4G） ,1398,主屏尺寸:4.7英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:960x540像素 屏幕像素密度:234ppi 网络类型:双卡 4G网络:电信TD-LTE，电信FDD-LTE 3G网络:电信3G（CDMA2000），联通2G/移动2G（GSM）,http://detail.zol.com.cn/cell_phone/index393109.shtml,vivo,http://detail.zol.com.cn/394/393109/review.shtml,128
393111,vivo Y28F（联通4G）  ,1398,主屏尺寸:4.7英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:960x540像素 屏幕像素密度:234ppi 网络类型:双卡 4G网络:联通TD-LTE，联通FDD-LTE 3G网络:联通3G（WCDMA），联通2G/移动2G（GSM）,http://detail.zol.com.cn/cell_phone/index393111.shtml,vivo,http://detail.zol.com.cn/394/393111/review.shtml,128
393112,vivo Y23L（移动4G） ,798,移动4G网络，向下兼容移动3G网络,http://detail.zol.com.cn/cell_phone/index393112.shtml,vivo,http://detail.zol.com.cn/394/393112/review.shtml,279
364167,vivo Y15 ,1498,4.5英寸屏幕，适合单手操作，单卡双模，1GB的运行内存稍显单薄，大型游戏和视频略有卡顿,http://detail.zol.com.cn/cell_phone/index364167.shtml,vivo,http://detail.zol.com.cn/365/364167/review.shtml,233
335387,vivo X1 ,2000,普通版步步高X1，双核联发科MT6577处理器，单卡双模，960x540像素主屏分辨率,http://detail.zol.com.cn/cell_phone/index335387.shtml,vivo,http://detail.zol.com.cn/336/335387/review.shtml,483
1298320,vivo S1（4GB/128GB/全网通） ,1598,屏幕类型:全面屏 主屏尺寸:6.53英寸 出厂系统内核:Funtouch OS 9（基于Android 9） 主屏材质:TFT材质（IPS技术） 主屏分辨率:2340x1080像素 CPU型号:联发科 Helio P70 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1298320.shtml,vivo,http://detail.zol.com.cn/1299/1298320/review.shtml,13
308381,vivo 步步高 K106 ,399,上市日期:2011年 手机类型:时尚手机 外观设计:直板 主屏分辨率:320x240像素 网络模式:GSM RAM容量:6MB 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index308381.shtml,vivo,http://detail.zol.com.cn/309/308381/review.shtml,1
188387,vivo 步步高 i6 ,1799,上市日期:2009年 手机类型:音乐手机，女性手机 主屏尺寸:2.8英寸 外观设计:翻盖 主屏分辨率:240×400像素 网络模式:GSM 电池容量:800mAh,http://detail.zol.com.cn/cell_phone/index188387.shtml,vivo,http://detail.zol.com.cn/189/188387/review.shtml,11
369487,vivo X3S（联通版） ,1998,联通3G网络定制版，1.7GHz八核联发科处理器，双卡，内置1GB RAM，不支持容量扩展,http://detail.zol.com.cn/cell_phone/index369487.shtml,vivo,http://detail.zol.com.cn/370/369487/review.shtml,1926
1100459,vivo X5ProD（3G RAM/双4G） ,1199,双4G，3GB+16GB/32GB，不支持NFC，2400mAh电池容量,http://detail.zol.com.cn/cell_phone/index1100459.shtml,vivo,http://detail.zol.com.cn/1101/1100459/review.shtml,889
1297734,vivo S5（8GB/128GB/全网通） ,1998,菱感四摄，极小孔Amoled极点屏，5重超质感美颜，高通骁龙处理器,http://detail.zol.com.cn/cell_phone/index1297734.shtml,vivo,http://detail.zol.com.cn/1298/1297734/review.shtml,20
309219,vivo V2 ,1298,主屏尺寸:3.5英寸 主屏材质:TFT 主屏分辨率:480x320像素 屏幕像素密度:165ppi 网络类型:双卡双模 网络模式:GSM，WCDMA 操作系统:Android OS 2.3,http://detail.zol.com.cn/cell_phone/index309219.shtml,vivo,http://detail.zol.com.cn/310/309219/review.shtml,26
309225,vivo E1 ,799,主屏尺寸:3.2英寸 主屏材质:TFT 主屏分辨率:480x320像素 屏幕像素密度:180ppi 网络类型:双卡双模 网络模式:GSM，WCDMA 操作系统:Android OS 2.3,http://detail.zol.com.cn/cell_phone/index309225.shtml,vivo,http://detail.zol.com.cn/310/309225/review.shtml,40
309228,vivo S1 ,2198,主屏尺寸:4英寸 主屏材质:Super AMOLED 主屏分辨率:800x480像素 屏幕像素密度:233ppi 网络类型:单卡双模 网络模式:GSM，WCDMA 操作系统:Android OS 2.3,http://detail.zol.com.cn/cell_phone/index309228.shtml,vivo,http://detail.zol.com.cn/310/309228/review.shtml,28
367320,vivo S7i（t） 2012版（移动版） ,999,主屏尺寸:4英寸 主屏材质:IPS 出厂系统内核:Android 4.2 主屏分辨率:800x480像素 屏幕像素密度:233ppi CPU型号:联发科 MT6572 SIM卡类型:SIM卡,http://detail.zol.com.cn/cell_phone/index367320.shtml,vivo,http://detail.zol.com.cn/368/367320/review.shtml,388
367325,vivo Y11it 3G版（移动3G） ,999,移动3G网络，四核联发科MT6582M处理器,http://detail.zol.com.cn/cell_phone/index367325.shtml,vivo,http://detail.zol.com.cn/368/367325/review.shtml,510
248598,vivo 步步高 i270 ,1469,上市日期:2010年07月 手机类型:音乐手机，女性手机 主屏尺寸:2.6英寸 外观设计:滑盖 主屏分辨率:240×400像素 网络模式:GSM 电池容量:800mAh,http://detail.zol.com.cn/cell_phone/index248598.shtml,vivo,http://detail.zol.com.cn/249/248598/review.shtml,7
131373,vivo 步步高 K16 ,399,手机制式:GSM 支持频段:GSM900/1800MHz 屏幕色彩:彩屏 主屏参数:128×128像素 和弦铃声:和弦 ,http://detail.zol.com.cn/cell_phone/index131373.shtml,vivo,,0
131374,vivo 步步高 i388 ,899,手机昵称:i388 外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 主屏参数:240×320像素 手机类型:时尚手机 和弦铃声:和弦,http://detail.zol.com.cn/cell_phone/index131374.shtml,vivo,http://detail.zol.com.cn/132/131374/review.shtml,1
1328242,vivo X50 Pro+（12GB/256GB/全网通/5G版） ,5998,超清1亿模式，高通骁龙865，120Hz刷新率，240Hz采样率，双模5G,http://detail.zol.com.cn/cell_phone/index1328242.shtml,vivo,http://detail.zol.com.cn/1329/1328242/review.shtml,15
1297396,vivo U3（4GB/64GB/全网通） ,999,双引擎闪充，骁龙675处理器，3D曲面机身，超广角AI三摄,http://detail.zol.com.cn/cell_phone/index1297396.shtml,vivo,http://detail.zol.com.cn/1298/1297396/review.shtml,4
1297410,vivo U3（6GB/64GB/全网通） ,1199,双引擎闪充，骁龙675处理器,http://detail.zol.com.cn/cell_phone/index1297410.shtml,vivo,http://detail.zol.com.cn/1298/1297410/review.shtml,4
1357320,vivo S6（6GB/128GB/全网通/5G版） ,2198,前置3200万超清夜景自拍，4500mAh大电池，后置四摄，双模5G,http://detail.zol.com.cn/cell_phone/index1357320.shtml,vivo,http://detail.zol.com.cn/1358/1357320/review.shtml,31
1148852,vivo V3（全网通） ,999,3GB+16GB/32GB，联发科 MT6750,http://detail.zol.com.cn/cell_phone/index1148852.shtml,vivo,http://detail.zol.com.cn/1149/1148852/review.shtml,208
1098618,vivo Y37（移动4G） ,950,主屏尺寸:5.5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:267ppi 4G网络:移动TD-LTE SIM卡:双卡，Micro SIM卡/Nano SIM卡 操作系统:Android 5.0,http://detail.zol.com.cn/cell_phone/index1098618.shtml,vivo,http://detail.zol.com.cn/1099/1098618/review.shtml,171
399281,vivo X5Pro（2GB RAM/双4G） ,1549,双面2.5D弧度玻璃，眼球识别，超清模式自拍,http://detail.zol.com.cn/cell_phone/index399281.shtml,vivo,http://detail.zol.com.cn/400/399281/review.shtml,889
280997,vivo 步步高 K103 ,999,外观设计:直板 网络模式:GSM 支持频段:GSM 900/1800MHz 主屏色彩:65536色 主屏分辨率:240×320像素 手机类型:音乐手机 摄像头像素:200万像素,http://detail.zol.com.cn/cell_phone/index280997.shtml,vivo,http://detail.zol.com.cn/281/280997/review.shtml,2
1330766,vivo X50 Pro+（8GB/256GB/全网通/5G版） ,5498,超清1亿模式，高通骁龙865，120Hz刷新率，240Hz采样率，双模5G,http://detail.zol.com.cn/cell_phone/index1330766.shtml,vivo,http://detail.zol.com.cn/1331/1330766/review.shtml,15
401517,vivo Xshot（X710F/联通4G） ,789,联通4G网络版本，向下兼容联通3G网络，2GB RAM，16GB ROM容量版本，2.5Ghz四核高通骁龙801系列8974AA处理器,http://detail.zol.com.cn/cell_phone/index401517.shtml,vivo,http://detail.zol.com.cn/402/401517/review.shtml,1011
1209808,vivo Y85（全网通） ,1098,刘海异形屏，后置双摄，人像模式，前置AI美颜,http://detail.zol.com.cn/cell_phone/index1209808.shtml,vivo,http://detail.zol.com.cn/1210/1209808/review.shtml,85
1209812,vivo Y69（全网通） ,999,前置1600万柔光自拍，正面指纹解锁，分屏多任务，全局护眼,http://detail.zol.com.cn/cell_phone/index1209812.shtml,vivo,http://detail.zol.com.cn/1210/1209812/review.shtml,5
1271142,vivo Z3X（4GB/64GB/全网通） ,945,"全面屏,后置双摄,游戏魔盒,Jovi人工智能",http://detail.zol.com.cn/cell_phone/index1271142.shtml,vivo,http://detail.zol.com.cn/1272/1271142/review.shtml,6
1103068,vivo Y35L（移动4G） ,899,快速通话，语音拍照，双引擎闪充,http://detail.zol.com.cn/cell_phone/index1103068.shtml,vivo,http://detail.zol.com.cn/1104/1103068/review.shtml,160
282080,vivo 步步高 i267 ,999,步步高i267采用了滑盖造型，推滑相当顺畅，并且滑轨没有松动。整机拿在手中，有一种鹅卵石的圆润感，蓝色的镶边与花纹，恰到好处地点缀了后盖，朴素而雅致。虽然眼下Android+大屏触控是绝对的市场主流，但还能够有i267这样的美型机存在，也是手机行业蓬勃发展，消费者选择空间广阔的体现。合适的机身大小，舒适的水晶按键，唯美的工艺，这就是步步高i267。机身三面纯净，只在机顶留有3.5毫米耳机孔，以及micorUSB数据线接口。吊饰孔巧妙地被安排在后盖内部，绝对合女生的心意。,http://detail.zol.com.cn/cell_phone/index282080.shtml,vivo,http://detail.zol.com.cn/283/282080/review.shtml,6
343236,vivo Y3t（移动版） ,999,主屏尺寸:3.5英寸 主屏材质:TFT 主屏分辨率:480x320像素 屏幕像素密度:165ppi 网络类型:双卡双模 网络模式:GSM，TD-SCDMA 操作系统:Android OS 4.0,http://detail.zol.com.cn/cell_phone/index343236.shtml,vivo,http://detail.zol.com.cn/344/343236/review.shtml,50
400914,vivo X5Max S（铂金版/移动4G） ,2499,移动4G，4150mAh电池容量，1.7GHz八核处理器,http://detail.zol.com.cn/cell_phone/index400914.shtml,vivo,http://detail.zol.com.cn/401/400914/review.shtml,527
401100,vivo Y923（电信4G） ,400,电信4G网络，向下兼容电信3G网络,http://detail.zol.com.cn/cell_phone/index401100.shtml,vivo,http://detail.zol.com.cn/402/401100/review.shtml,279
401277,vivo X5M（移动4G） ,1199,全金属中框，HiFi音效,http://detail.zol.com.cn/cell_phone/index401277.shtml,vivo,http://detail.zol.com.cn/402/401277/review.shtml,234
1208237,vivo Y75（4GB RAM/全网通） ,1098,4GB+32GB/64GB,http://detail.zol.com.cn/cell_phone/index1208237.shtml,vivo,http://detail.zol.com.cn/1209/1208237/review.shtml,28
1181131,vivo V7+（全网通） ,0,主屏尺寸:5.99英寸 出厂系统内核:Android 7.1 主屏材质:Super AMOLED 主屏分辨率:1280x720像素 屏幕像素密度:245ppi CPU型号:高通 骁龙450 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1181131.shtml,vivo,http://detail.zol.com.cn/1182/1181131/review.shtml,3
1210526,vivo Y71（3GB RAM/全网通） ,1000,18:9全面屏幕，面部识别，AI美颜拍照，内置Hi-Fi音效芯片,http://detail.zol.com.cn/cell_phone/index1210526.shtml,vivo,http://detail.zol.com.cn/1211/1210526/review.shtml,47
1271740,vivo S1 Pro（6GB/256GB/全网通） ,1898,升降式镜头，双引擎闪充，4800万后置三摄,http://detail.zol.com.cn/cell_phone/index1271740.shtml,vivo,http://detail.zol.com.cn/1272/1271740/review.shtml,13
1271774,vivo S1 Pro（8GB/128GB/全网通） ,1798,屏幕类型:全面屏 主屏尺寸:6.39英寸 出厂系统内核:Funtouch OS 9（基于Android 9） 主屏材质:Super AMOLED 主屏分辨率:2340x1080像素 屏幕像素密度:403ppi CPU型号:高通 骁龙675AIE,http://detail.zol.com.cn/cell_phone/index1271774.shtml,vivo,http://detail.zol.com.cn/1272/1271774/review.shtml,13
1302367,vivo Z5i（8GB/128GB/全网通） ,1798,屏幕类型:全面屏（19.5:9） 主屏尺寸:6.53英寸 出厂系统内核:基于Android 9 主屏材质:TFT材质（LTPS技术） 主屏分辨率:2340x1080像素 CPU型号:高通 骁龙675 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1302367.shtml,vivo,http://detail.zol.com.cn/1303/1302367/review.shtml,2
